10.6500	-17.272
10.6510	-17.421
10.6520	-17.534
10.6530	-17.683
10.6540	-17.795
10.6550	-17.907
10.6560	-18.020
10.6570	-18.132
10.6580	-18.244
10.6590	-18.319
10.6600	-18.431
10.6610	-18.506
10.6620	-18.580
10.6630	-18.655
10.6640	-18.730
10.6650	-18.805
10.6660	-18.879
10.6670	-18.917
10.6680	-18.954
10.6690	-18.992
10.6700	-19.029
10.6710	-19.066
10.6720	-19.066
10.6730	-19.104
10.6740	-19.104
10.6750	-19.104
10.6760	-19.104
10.6770	-19.104
10.6780	-19.104
10.6790	-19.066
10.6800	-19.029
10.6810	-18.992
10.6820	-18.954
10.6830	-18.917
10.6840	-18.879
10.6850	-18.805
10.6860	-18.730
10.6870	-18.693
10.6880	-18.618
10.6890	-18.543
10.6900	-18.468
10.6910	-18.356
10.6920	-18.281
10.6930	-18.169
10.6940	-18.057
10.6950	-17.945
10.6960	-17.833
10.6970	-17.758
10.6980	-17.608
10.6990	-17.496
10.7000	-17.384
10.7010	-17.234
10.7020	-17.085
10.7030	-16.973
10.7040	-16.823
10.7050	-16.674
10.7060	-16.487
10.7070	-16.337
10.7080	-16.188
10.7090	-16.001
10.7100	-15.851
10.7110	-15.664
10.7120	-15.477
10.7130	-15.328
10.7140	-15.141
10.7150	-14.954
10.7160	-14.767
10.7170	-14.543
10.7180	-14.356
10.7190	-14.169
10.7200	-13.945
10.7210	-13.758
10.7220	-13.533
10.7230	-13.309
10.7240	-13.122
10.7250	-12.898
10.7260	-12.674
10.7270	-12.449
10.7280	-12.225
10.7290	-12.001
10.7300	-11.776
10.7310	-11.552
10.7320	-11.328
10.7330	-11.103
10.7340	-10.842
10.7350	-10.617
10.7360	-10.356
10.7370	-10.131
10.7380	-9.870
10.7390	-9.645
10.7400	-9.384
10.7410	-9.159
10.7420	-8.898
10.7430	-8.636
10.7440	-8.412
10.7450	-8.150
10.7460	-7.888
10.7470	-7.664
10.7480	-7.402
10.7490	-7.141
10.7500	-6.879
10.7510	-6.617
10.7520	-6.355
10.7530	-6.094
10.7540	-5.832
10.7550	-5.570
10.7560	-5.346
10.7570	-5.084
10.7580	-4.823
10.7590	-4.561
10.7600	-4.299
10.7610	-4.038
10.7620	-3.776
10.7640	-3.252
10.7650	-2.991
